,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,Sensitive,Label
1326,1.9764277179615264,0.23373272509800155,18.78396257516908,13.185364554807645,15.529220090199193,5.667799208187467,11.940527937467484,1.488606432855281,9.606493212251939,19.32366711343312,17.375496264214405,6.678197504561405,19.233147137043538,4.701916663268897,19.37193275662766,18.912198603274064,15.863519228088746,12.412870817391871,17.386596810490577,5.930903398582731,16.972343721501144,12.439099210595177,0.39247245744602033,6.934145589217063,2.779327588608418,19.531093306159267,9.429709662002836,9.976480127401366,12.823574988784136,6.877030925030963,2.7133337699373317,16.23093490470588,4.140647211266919,9.970831004557734,4.765699209966632,1.8526856484215943,17.41547955084775,19.597768709815544,19.250435855297813,17.76085965325042,15.183539206937056,6.590702370958221,1.8015258066079285,8.18486244803368,4.561565638135521,2.2349431720866213,1.0920865334174277,15.14821968034528,0.0897128639087694,15.615257580611502,0.0,1.0
1327,1.533114640059622,0.33970243616935303,18.698605739798886,13.256909672700017,15.513223989068313,5.736314061942858,11.82189627049451,1.502397747230349,9.600770375518637,19.120370648239884,17.531003760184785,6.609020782833399,19.058675967602824,4.770217026035007,19.43760065137556,19.099639380763776,15.906496301615993,12.654671028813764,17.3579462045428,6.068563229122231,16.63488926745249,12.361973229826125,0.6025842650224964,6.92497140560039,2.7378382164174493,19.596576878028845,9.742004983572516,9.788556441697292,12.67528153277384,7.421605539988462,2.7086383432611605,15.987829256757308,4.099353846243147,10.036085124278515,4.606690023478346,1.8765896085919571,17.203431576445208,19.640934048674502,19.299291582879523,17.988166033471952,15.456016751113502,6.902560620491889,1.9653377478216898,8.286887285067444,4.525289221883826,2.371811833980153,1.1075163661103287,14.751392003834491,0.11612834706110714,15.390873832460667,1.0,1.0
1328,1.9211045249629777,0.366804115623929,18.902439225175677,13.577056916145672,15.716390979096204,5.685046607325076,11.817537657511147,1.5878418221880126,9.555878292417407,19.281781895726443,17.119362836875812,6.618858483597385,19.07658836584137,4.8037755146481,18.86994780299738,18.868438900211505,15.70561526924805,12.35076345315803,17.48862036229895,5.978646242249806,16.57333028449639,12.336785976046162,0.3889516911446203,6.953773279080741,2.978873350611559,19.481700185085266,9.410520093608675,9.784705359892722,12.637707230073532,7.183375694165117,2.6288467240008186,16.232706393098628,4.15212128503996,10.024845843312765,4.417388431838116,1.8218818828999184,17.21550061593297,19.76362287380643,19.294541998291663,17.922513483061092,15.43735135032207,6.597840335813874,1.593669848135825,8.1370820578315,4.249149560482258,2.5186934917646835,0.9950775627597643,14.830408908721388,0.06680636706706686,15.694332501226091,0.0,1.0
1329,1.7028573116956072,0.30981512868221495,18.808539579508917,13.088297230279778,15.797460192021676,5.596735782610347,11.976654798389411,1.3686291664251067,9.598742766668822,19.57943837469669,17.493599205314183,6.581111792666526,19.15948336639788,4.859604013689305,19.148407262275782,18.884477793865912,15.84626457665334,12.431317355958573,17.03392172731658,6.0452364597636965,16.729827362240396,12.297675817222332,0.3659591658440068,6.933713395165691,3.1423289184610868,19.387542513718554,9.761363678370525,10.000966107284773,12.567590743876943,7.109879423585879,2.797406330987701,16.42631091289825,3.886366761669254,9.689339299045947,4.4406809068672795,1.9136028254635082,17.176032507145738,19.611128340614417,19.279514545461446,17.816074343666553,15.555920113937724,6.590973555874165,1.5887474668004706,8.039683351652783,4.672727216598207,2.552914500389927,0.923108931032424,14.686941304126773,0.14779889723128065,15.662541725090266,1.0,1.0
1330,1.6429599094377267,0.14647464958674922,18.709809208909412,13.121815091329193,15.615807665362121,5.659150612477667,12.113723775591657,1.4499160059023417,9.672452557919502,19.635118018152678,16.952853164719954,6.685378495118513,19.116263954899193,4.625889895581791,19.145814103917836,18.870464790564036,15.79722115075139,12.464977536387321,17.193727725899645,6.153651765875092,16.719403185972492,12.550891525452759,0.2787896037511074,7.0693957975953055,2.806927496726428,19.607132872654816,9.792294075222813,10.022448496810043,12.4579433386451,7.46578810714817,2.556816164390855,16.07590887700327,3.676920478451686,10.097524616229734,4.443757746309999,1.7466157831365583,17.459352830446182,19.772265720280885,19.189928143883208,17.79360834834199,15.386003873383897,6.751450593145827,1.4686892683497472,8.012105735454266,4.462748241150579,2.176054732961822,1.02005293171672,14.833756399627285,0.2193226546676189,15.61467414818424,1.0,1.0
1331,1.9243405007440693,0.2883163659240251,18.652065812888967,12.965955578811386,15.497637166458716,5.701196189126093,11.982241064486024,1.3831175569128138,9.702068105756227,19.267569909372714,17.043153849627803,6.825438791030795,19.033352520810517,4.800521997987259,19.073567501186712,18.86633180716963,16.216219183087293,12.707179405654447,17.381966389664715,6.293277959019333,16.84706731876308,12.25061107657769,0.5995253016327668,6.986818580813705,2.9836128874197825,19.386682484097363,9.723100129823324,9.998676120434228,12.726518485176486,7.378124090904631,2.721951490368002,16.384077542995218,3.974700518449048,9.915217586303527,4.466047320707118,1.9006842385870784,17.234175985616368,19.61703770242654,19.159511134123274,18.054546383530354,15.415456299407357,6.711560444781781,1.675703957532193,8.202903571558437,4.40828189044365,2.3511254161046713,1.189894270375346,14.699237581532802,0.2315981466724239,15.621924599514667,0.0,1.0
1332,2.0195689906583567,0.14126038618232023,18.98603056619519,13.277817167832,15.752059718030813,5.769548796482655,12.094140435726082,1.4884604465944733,9.511023500300084,19.438151474217243,17.203991249269592,6.761401086061376,18.896401022411244,4.51107331634959,19.16036856268171,18.87953925792336,16.02900964692911,12.476156908699203,17.33333616738076,6.227140069145554,16.865989944769566,12.503848676433035,0.6179506901750721,6.9342638998747415,3.0522660107620765,19.681771005792353,9.715342541788418,9.658070169440226,12.568523905732123,7.317019146003005,2.7662243958211894,16.010196738065325,4.236250213948848,9.965853319006289,4.557100087754103,1.7201946567792747,17.26412714535507,19.61044440607445,19.28351994435386,17.994443650638374,15.394027683244698,6.5034718353171135,1.849780624748063,8.344448432373115,4.54622015938528,2.3894469769611324,0.7718671941326427,14.590558005287061,0.1563952657932537,15.421650736409328,1.0,1.0
1333,1.8346835228956935,0.24678748629520406,18.858441890155788,13.45380566907698,15.77784564408992,5.474100417033105,11.886798363414062,1.4941926592896349,9.6425199944,19.097972360410424,17.397190724133335,6.648986432021279,19.212062671605803,4.889729324516119,19.051098322107478,18.93882905139664,16.149605132187478,12.192999053831072,17.2021885535445,5.972715142493467,16.634880761915195,12.344381974965323,0.2834971161399896,7.160149424222276,2.7550342216845833,19.630434053285274,9.714898667815923,9.540011089722293,12.850295506859684,7.260614978151847,2.8029162911941428,16.21588007841895,3.9786808684972774,9.951366998887353,4.417205660465714,1.95252095183964,17.382402740606427,19.742572880712263,19.0942352530904,17.6689730788119,15.419525549137694,6.598782771501815,1.6653445542472922,8.15681764104275,4.563641347538083,2.4180184770268562,1.2430639837275672,14.499247164015934,0.1937553704388342,15.53290681061677,1.0,1.0
1334,1.6501177981720156,0.14068301640320804,18.78357314516489,13.28138009796556,15.493200347459007,5.723452980533585,11.923235432751135,1.5211314103843743,9.636469302066319,19.04160236275996,17.42489510350991,6.732676946297491,19.048879284104334,4.626712115831646,18.971639879042353,18.99208796754733,15.92828097299155,12.590716963859421,17.07239926636537,6.170657361453913,16.644246335379073,12.551812964048375,0.503284432633221,7.351644397899294,2.811219105877679,19.555899660953273,9.699781915282008,9.558077417615655,12.412197337835373,6.9898932479612945,2.8433377710659467,16.055833322599273,3.9191050117549073,9.95104226132992,4.774084799110388,1.92391636012743,17.219126447914725,19.65014612267039,19.340729187596367,17.67864180639865,15.33422604712818,6.575748158314085,1.7394462382764861,8.324470361819648,4.718724650426978,2.3215556748064805,1.0444799925589658,14.850159134240682,0.09965498698201622,15.662100277762216,1.0,1.0
1335,1.8950172866712387,0.3069924395872141,18.90022004035118,13.263746870585745,15.878420396082662,5.703812026840123,12.021113938344236,1.40815250142989,9.610468449598176,19.355636520901594,17.4831445407007,6.736083848122257,18.85102245259189,4.647824507772155,19.10765189007077,19.056358393255426,15.76067819053228,12.686520635392325,17.17788906121915,5.946146120457214,16.686080623201693,12.490027944408276,0.4541377084135787,6.874793576076119,2.8240155099395254,19.71215586334788,9.635682827376806,9.867829981326969,12.894823771553583,7.0205505734363385,2.739535368922979,16.53336315519676,4.005643909430793,9.85950137051034,4.460346370527294,1.8528309654453612,16.920805160233144,19.596740770629403,19.126663874349703,17.870166710490864,15.374218258818068,6.734425987734129,1.5850392601336618,8.428989648951667,4.784420341084524,2.241530132325513,0.9464038348507917,14.74681087779805,-0.09101064603214626,15.515635170491603,1.0,1.0
1336,1.69310888221721,-0.0017370257762399366,18.906993947786933,13.266927731794407,15.693252738706049,5.65147425098832,12.09468103821896,1.365781548889114,9.606314063112107,19.550877918010528,17.148469773977975,6.833404952061898,19.049111043961535,4.501520036388447,18.78139293453745,18.836394119581865,15.962735646796757,12.532925236888468,17.18289717104866,5.908420203862794,16.664922916080627,12.212139084479054,0.5251400621198417,7.104393245621544,2.87439815093486,19.67412775491582,9.427430809192412,9.830432462839058,12.630614412201817,6.98770262167553,2.6074896855390635,16.245540813090237,4.11504506866525,9.739644638613353,4.483205324352154,2.016952756583036,17.257895167262504,19.34032053394846,19.404997443278518,17.939669968288133,15.391074842601698,6.823488587529497,1.7803555195650969,8.225167600823836,4.569840219883192,2.287215228294085,1.0633161237340707,14.61961518628984,0.23666827831219836,15.691036979864451,1.0,1.0
1337,1.867081127290033,0.14681491869493954,18.725097138246493,13.178342333538449,15.461024625612177,5.524955310826687,12.382075285080097,1.2548913703714497,9.70131156561635,19.16746344964771,17.22657104539068,6.848732397962412,18.93987864272164,4.684624643697577,19.006795492809648,18.8417519710125,16.029454616108538,12.570012768137794,17.32397503534591,6.221142333292631,16.908993097498445,12.197322664841693,0.32421353020515403,6.967536585922416,2.837427747745416,19.668985368564144,9.445806434177545,9.700632238943042,12.66578474858856,7.389242072089381,2.8905037981561676,16.19901084042361,3.8930420813132107,9.97715226283418,4.3361970962259395,1.8946251476066167,17.133825528072062,19.528215366536624,19.369503968038046,17.87137982533876,15.575454527685869,6.679842990268599,1.7004173068649506,8.186869372995508,4.472690613501509,2.561357685103917,1.2288270067533236,14.936990636625836,0.0784494186649681,15.626258231310407,1.0,1.0
1338,1.8427386325657558,0.09421257055101379,18.65453000353341,13.215971791018712,15.35067127700528,5.367204480570517,12.146943722435493,1.1808976897854073,9.468231066638891,19.20443246279668,17.230651078356377,6.826388362117833,19.146293199076375,4.699220657621719,19.219737877042625,18.746142422452223,15.892527248060109,12.611873632487043,17.093216033467883,6.018132842943591,16.689455077208528,12.499448115767583,0.5724959982806034,7.109655037575273,2.575064096308709,19.33467414654989,9.67287469649974,9.87778038389386,12.836525746885224,7.1237228423673855,2.5647708860504186,16.33929831598164,3.9395833418174218,9.888374006146188,4.400565174265316,1.705822738135277,17.428180195140822,19.69153098416074,19.307582200539613,17.930551109212622,15.379071020346924,6.535023778452333,1.4665214330782073,8.031390069253558,4.493008372963419,2.2343940987784032,1.0975800896257508,14.69262805331616,0.07288077818016726,15.537586916818345,1.0,1.0
1339,2.0124283620090258,0.056898840120134894,18.94225257384288,13.281606393241061,15.706450142321303,5.732350006783132,11.938255514598632,1.4626439712266581,9.705505177599099,19.319748840603705,17.180872509322082,6.805927030829999,19.036074363310096,4.563589120885181,18.679660385242396,18.828657032832787,15.775701055889392,12.7533123858261,17.166403505176056,6.105716790230028,16.64579777577579,12.64055307168736,0.44718153107524156,7.055048390568925,2.6798661180904695,19.489773096282796,9.5668526200527,9.928376858739464,12.586938865462772,7.214503567332389,2.5760698403493505,16.034269464082044,3.9732361425997857,10.251892368086425,4.508281425052137,1.998157597444677,17.163250356767367,19.89500382380035,19.005559722813313,17.869172034381837,15.456610266408145,6.716401327307917,1.829181240360695,8.246495533285955,4.362620804955445,2.2266906183422472,0.9341980728489749,14.815326193873215,0.10908657793175947,15.63511236030738,0.0,1.0
1340,1.8025235145798133,0.04322809431064617,18.70387176642003,13.168005028695728,15.72440516731513,5.875999159668629,11.865730904892272,1.5709786251205546,9.462498620365666,19.52501374514796,17.304460482020627,6.734411238114076,19.19918170449663,4.344144234586671,19.079585100891506,19.322167116994198,15.902137876538193,12.642814557996806,17.431996206710032,5.990634091887518,16.763366093443192,12.390434297661892,0.4897538383593849,7.002357517378429,2.7682260844508866,19.584897315975237,9.6372336145734,9.553187401657313,12.558205917952783,7.224631180010383,2.562560116882688,15.962642917455483,4.069674455949333,10.058283545890967,4.11961728834748,2.0524645454513406,17.27715808230972,19.987979201862164,19.28109680526224,17.836447978021578,15.359264289092202,6.626184052688091,1.5139789215178254,8.110897235825252,4.642360943356649,2.388624093152934,0.8403923311620531,14.817531572819316,0.07015115878079689,15.636999728437601,0.0,1.0
1341,1.6560150020571522,0.1611452213155422,18.822233618246795,13.338397879521471,15.81037867561405,5.666998285518045,11.844544676817574,1.3207122769882582,9.494839229772355,19.283277589727728,17.15503283734402,6.425186646785754,19.05439272693504,4.6610479068244866,18.96358327946157,18.680255882013174,15.698242926598391,12.923773463758513,17.434120140314047,6.133442881960455,16.85006838328535,12.64699775750262,0.42523186730227547,7.361166439632186,2.706946391831771,19.56176632900101,9.661830756366568,9.999546233376268,12.737663642735836,7.130135129879982,2.7509081448985024,16.124585156881928,3.9642635517736675,9.883647432033342,4.346263969629243,1.8529465239790897,17.447168979199894,19.66687639043796,19.338037524858066,17.7255827795503,15.72629907369819,6.456718364362741,1.6767248330820361,8.208371381373421,4.454772130959745,2.463470388323658,0.977488350992416,14.966256181625226,0.2136675341104266,15.811705567228802,0.0,1.0
