,feat_0,feat_1,feat_2,feat_3,feat_4,Sensitive,Label
1269,11.959830164015049,11.681148982033623,18.734320004462365,13.870864908158655,7.450764412901768,1.0,1.0
1270,12.315690062436342,11.718104386596684,19.292762096141026,13.658688136126601,7.264580179983847,1.0,1.0
1271,12.674712629404814,12.280416265721701,19.148082002178914,14.347585150213543,7.664904642198688,1.0,1.0
1272,11.64272053310074,12.427387161820032,18.56578090631517,13.720089536492768,6.576409985246592,0.0,1.0
1273,12.240779701476782,11.957711328704098,18.972717522295042,13.276870870673292,7.635516120955757,1.0,1.0
1274,11.725541072600421,11.87382735425233,18.75059379380463,13.688202735599672,7.1749969921530425,0.0,1.0
1275,12.78507682405006,12.143955618325041,19.44649349652532,13.56346381674369,7.414864317604701,0.0,1.0
1276,12.243176989393948,11.679243634180422,18.71090775312268,14.2615868691663,7.070045467119237,1.0,1.0
1277,12.282788110833156,12.826977775384385,18.863540473211774,14.16304379050623,7.393014866808769,1.0,1.0
1278,12.228267315732618,11.729813461285309,18.94975425791077,13.701741406628289,6.560664675284438,0.0,1.0
1279,12.027836023994496,12.90222603808629,18.5726340368011,13.58890699317103,7.332820814952902,0.0,1.0
1280,12.724816314547954,12.511265872036782,18.92007591120898,13.370369880232637,6.852978362357716,0.0,1.0
1281,12.34921366625557,12.234445572071115,18.922560997805522,13.955219834775034,7.802539600125895,1.0,1.0
1282,12.589369678274002,12.722428145537627,18.996863621779816,13.18664469288289,7.452635449350031,0.0,1.0
1283,12.532283584859014,12.244021135120603,18.93925965602462,13.370366479214576,7.342716254655746,0.0,1.0
1284,11.952825953154063,12.659171271982522,18.58648304358192,13.5871389216573,6.58050055430825,1.0,1.0
1285,12.694800670359896,11.875552314494724,18.57134560874478,14.16164782795742,6.437270104423864,0.0,1.0
1286,12.980941340764462,11.122466215990285,19.32676521966444,13.418329829488094,6.828887023990439,0.0,1.0
1287,12.892428417352574,11.60085654153043,19.233162477177054,13.31888336805222,6.826106821526194,1.0,1.0
1288,12.319358822456707,11.531043569334846,19.378308852476323,14.319266396825075,7.36695154954009,1.0,1.0
1289,13.10562647761555,11.697975372678705,19.515062987068664,13.399615084055977,6.263690452111599,1.0,1.0
1290,13.223184494324208,11.514917840411085,18.634448217138956,13.576741948307973,6.913569798382131,0.0,1.0
1291,12.568718186558122,11.725986244145547,19.57545646749997,13.255205889711128,6.90593090532568,1.0,1.0
1292,12.157121563567692,11.466895298452814,18.76636436948833,14.284437275735765,6.962763536317728,1.0,1.0
1293,12.036309820450477,12.113269491962669,18.944456588573757,14.216347936399941,6.512431884755273,0.0,1.0
1294,12.43242982300232,11.371637622113308,19.62870319631436,14.405415914370458,7.1817277878564685,1.0,1.0
1295,12.329556781592709,12.160241226342373,18.54982512462994,13.89894316334949,7.033603500319278,1.0,1.0
1296,12.738105082230144,11.351749579061128,19.210482862766092,13.59587153880533,6.467766726577589,0.0,1.0
1297,12.164281089394557,12.031398322176988,19.343422201193114,14.32764199585781,6.879239853214851,1.0,1.0
1298,12.9286344762268,11.566393706637166,18.674890211593105,14.32078225541865,6.488554019899977,1.0,1.0
1299,13.376743544138792,11.456043963550064,19.28787965840027,13.68769682363499,6.419030142370184,1.0,1.0
1300,12.679158618054256,11.230971244455738,19.41734058997492,13.819173201413697,6.444008312825882,1.0,1.0
1301,12.741870329416136,11.286845871873414,19.306397430456418,14.12638388109796,6.81921514509654,0.0,1.0
1302,12.342748138498928,11.508521965044658,18.96568924960715,13.22213987308259,6.969478035721693,0.0,1.0
1303,12.382413802204145,11.81757743296252,18.95790406146453,14.221105518656415,6.921539953254105,1.0,1.0
1304,11.927412725161268,11.72582717883987,19.119759454148863,13.330710811169459,6.472452952322764,0.0,1.0
1305,12.288310289828129,11.320622001153968,19.734195580912814,13.917701012972364,7.324075380003871,1.0,1.0
1306,12.348511083341215,11.37769566739611,18.476620086651316,13.572622832476872,6.700882722385373,0.0,1.0
1307,12.25347889229821,11.09183419299133,19.192306080286865,13.609200286758309,6.863179666109569,0.0,1.0
1308,12.950488302617902,11.28370395260763,18.91196172644162,14.422798491576623,7.176007514513226,0.0,1.0
1309,12.34134718438104,11.45351270141862,19.15246927044075,14.474011848426628,6.475984202254895,1.0,1.0
1310,12.684412053222959,11.988589535526396,18.464105871878367,13.985250960684265,6.934984170517584,0.0,1.0
1311,12.819539126671113,11.378782264390438,19.625417363516476,13.958241302827535,6.935517878814249,0.0,1.0
1312,12.02347444442792,11.789588173463265,19.49101388384828,14.318020751385008,6.791978150434689,0.0,1.0
1313,12.04651723578946,11.543792896266583,19.655905495932128,13.526073764655811,6.733054401324142,0.0,1.0
1314,12.40827052589546,12.202111870650215,19.035363304147022,13.397105908346433,6.791183321596893,1.0,1.0
1315,11.983115907347457,12.016819157122926,18.914947945393926,13.62888532916613,7.143192349427887,1.0,1.0
1316,12.765450695773774,11.891884969622502,19.6946893588829,14.36565877898629,7.002697899835162,1.0,1.0
1317,12.526048572363349,12.203084467978108,19.45170250139025,13.943098481351146,7.4512869834107915,0.0,1.0
1318,12.688567198714361,12.129228451430373,19.05045035399041,14.098635033763207,6.244512072680038,1.0,1.0
1319,12.862212073095836,10.939869048372936,18.852280140684282,14.139770417940252,6.714183452797419,0.0,1.0
1320,12.026665419892534,10.929926346860833,18.997863336429898,13.874940768979139,6.46250218387959,1.0,1.0
1321,13.1970684192472,11.301561641561493,19.454032716047948,13.713032168356918,6.447918730476054,0.0,1.0
1322,12.47426240076392,11.945624206306004,19.18111748813865,14.468602857085186,7.066843590243863,1.0,1.0
1323,12.224933683765077,11.764312141145986,18.665790313481907,14.050176871365803,6.739154624258674,0.0,1.0
1324,12.245703350420301,11.49949436799862,18.337313535294317,13.861426923853076,6.812701582952717,1.0,1.0
1325,12.149140687524635,11.032568246373556,19.4549169301745,14.391412812770529,6.9973910389268035,1.0,1.0
1326,12.806754316757852,11.940957070945808,18.59746319155792,13.618632321262615,7.130223179255193,0.0,1.0
1327,12.052632316107461,11.502344955746945,19.46613984598696,13.926678796829975,7.339615272342049,1.0,1.0
1328,12.710421663621174,11.189542381073158,19.18754118610469,14.169709133368574,6.09395413252094,0.0,1.0
1329,12.269819824024962,11.919484855732463,18.41622498099348,13.629059012581106,6.83432550301061,1.0,1.0
1330,12.336314913387081,11.711061895016242,19.199444802978697,14.155642212659966,6.056887238736521,1.0,1.0
1331,13.257802716658702,11.545656497385028,18.834202102886195,13.978699092847343,6.4377388859750635,0.0,1.0
1332,12.150373606904639,11.299918128043503,19.42736383251992,13.629316944263335,6.664772637484847,1.0,1.0
1333,12.485232733676993,11.674902863531917,19.26938208185264,14.227543978422652,6.493786314823771,1.0,1.0
1334,12.483327003967599,11.967296700886248,19.31105710247702,13.692229371268084,6.7164840993707315,1.0,1.0
1335,12.38468566244943,11.51980221342306,19.56456437040966,13.202429051550917,6.917761336692041,1.0,1.0
1336,12.30099299098894,11.665843748799361,19.100834220704495,14.366102510628137,6.9694709983867265,1.0,1.0
1337,12.718493451692977,11.041249526452598,19.449389527452016,13.593679540222318,6.169821654224997,1.0,1.0
1338,12.532725524539977,10.946018985355918,19.042270574626553,13.980518526994883,6.682604439124285,1.0,1.0
1339,11.860377546766948,11.463857442874694,19.197318308911992,14.181406951179358,6.9486295355679175,0.0,1.0
1340,12.501027365170508,11.62620118215185,19.162054718221455,14.362618880708341,6.621605402475918,0.0,1.0
1341,12.612077390672324,11.665140354724025,19.844507651257988,14.035377499827796,7.106033504820827,0.0,1.0
1342,12.976635242848209,11.268167092658501,19.862124407237193,13.835478660188102,6.614596903345161,1.0,1.0
1343,12.60270902115193,11.117407575668189,18.99712593288739,13.427369137253029,6.747621392832493,0.0,1.0
1344,12.541445869170607,11.675662799159552,19.310639038712676,13.107875737362457,6.831559157442639,0.0,1.0
1345,11.996875432772255,11.172150882616204,18.953837072882493,14.125113617530324,6.570072507446454,1.0,1.0
1346,12.366209476893951,11.536288700582588,19.432792631280215,13.747715914640363,6.786110393145547,1.0,1.0
1347,12.004027610815985,11.701836590365362,19.046165441932075,13.347343388317677,6.702738224232348,0.0,1.0
1348,12.267094498062619,12.24512650527646,19.399211614242404,13.64116313944831,6.3017370612535535,1.0,1.0
1349,12.714561398161115,11.926112426640476,19.94235559256363,13.499307957547535,6.810046072934094,1.0,1.0
1350,13.027589734079038,11.585022983419513,18.852292660392596,13.530323988470288,7.124062424744955,0.0,1.0
1351,13.132210662893907,11.494021437353737,18.89909674600273,14.541376968758886,6.548220364728937,0.0,1.0
1352,12.487123375322813,11.205602712524547,18.879645547404373,14.410829612978244,6.936702874167031,1.0,1.0
1353,12.374020243657743,11.622784748284626,19.646074060225587,13.46768401171495,6.192608491821174,1.0,1.0
1354,12.762738084059944,11.733914990310655,19.432607944084875,14.21705572048397,6.264696749714818,0.0,1.0
1355,13.03121520549207,11.633620463883771,19.46138064608479,13.658801106142962,6.339129770383321,1.0,1.0
1356,11.964816072551553,12.060227390908477,19.020186713465794,13.570199268818495,6.616834547414531,1.0,1.0
1357,13.147362221686768,12.114724369490006,19.123424045352564,14.215452903254391,6.264402141262824,0.0,1.0
1358,13.161976517507792,11.107140097266601,18.774174605325666,14.101454204156587,7.11255692830118,0.0,1.0
1359,12.299143433474425,11.426098747501618,18.83734327124937,14.287790592962503,6.881793717014454,1.0,1.0
1360,12.744529726546906,11.475512002391095,19.16118985803471,13.814004166378725,6.754176870865445,1.0,1.0
1361,12.33534843791786,11.875029926577872,19.463597943697824,14.306126653661687,6.507459576211086,1.0,1.0
1362,12.595498399728235,12.007296639366402,19.626256425785375,13.510535755308771,6.768783530569883,1.0,1.0
1363,12.780272062071136,11.54922951025023,18.962143533927954,13.587015823362352,6.5633065020026065,0.0,1.0
1364,12.15072371165329,12.065239978216129,19.84007378642214,13.788507859690021,6.652936196486116,0.0,1.0
1365,13.024280410908823,11.93031587820202,18.690569394489255,13.925914367453569,6.18676181820723,0.0,1.0
1366,12.596282397835939,11.545696179909644,18.562910874240178,14.193432677469415,7.3851496558694745,1.0,1.0
1367,12.594255693128975,12.039658619853137,19.010390473136212,14.302872173721777,7.316984899416454,0.0,1.0
1368,12.274323986230383,11.838152986955851,19.278080630867045,13.766539210320799,6.530424092688015,0.0,1.0
1369,12.411523500658515,11.888753503812435,19.364739215134435,14.152430154806655,5.898752223958537,0.0,1.0
1370,12.386577946018674,12.167456069948265,19.29162025960563,14.61513547408171,6.432783248736833,1.0,1.0
1371,12.718631659961964,11.924445089957196,19.092245858308587,14.453317032088343,6.97513714797499,1.0,1.0
1372,13.190731588839759,11.972503945996754,18.908266675990415,13.647871586052215,6.834959940635788,0.0,1.0
1373,12.335138285506432,11.848098040871276,18.993447508054615,13.616722531113265,6.467044679284323,1.0,1.0
1374,12.24026662479631,11.813661091980125,18.699796368660117,13.475714581956481,6.381303053785011,1.0,1.0
1375,12.059660727059024,11.293295807743668,19.25055456488547,14.22496614892549,7.015515954953219,1.0,1.0
1376,12.842911063268463,12.46498374775997,19.28150711266488,14.028343741712549,6.672778674622157,1.0,1.0
1377,12.829703674908176,11.33623946000724,19.14098802217072,13.548716413449075,6.241252725953711,0.0,1.0
1378,12.943125036588635,11.123035739167165,18.942233504677326,13.434180763335652,7.153057692310852,0.0,1.0
1379,12.124922923055033,11.729935138993241,19.395988889836893,14.28308491496566,6.666947626604132,1.0,1.0
1380,11.864780094164225,11.886984468044465,18.906643719137787,13.60675245162371,6.617120862577916,1.0,1.0
1381,12.185794531745772,11.22669651529274,18.90902752573643,14.11911234190782,6.896640197885971,0.0,1.0
1382,12.935782683090235,11.48891598026374,19.305406939734326,14.15141326454155,6.699770333310624,0.0,1.0
1383,13.022290957326843,11.885060276928298,19.29249037860814,13.341082243826323,7.188678713311565,1.0,1.0
1384,12.529292325471772,12.16807610303171,18.847824127545152,13.998257227921712,6.723794373865491,1.0,1.0
1385,12.371184306572971,11.16071327975412,18.90405399828336,14.186265728177727,6.769900873832636,0.0,1.0
1386,12.582225369140835,11.596454036601951,19.58323181158614,14.753715007206342,6.553991720445259,0.0,1.0
1387,12.628833942560089,11.079936786587044,18.99739535499855,14.174876560133228,6.5514898334775316,0.0,1.0
1388,12.328994111088143,11.55835322499877,19.194740623743208,14.24716627546945,6.417355764673586,1.0,1.0
1389,12.213067888981065,11.63349470785389,19.189376335959988,13.540413454871882,6.776210504832156,1.0,1.0
1390,12.015072049317467,12.012963147890082,19.31319371688579,13.341104200935725,6.943306726543594,1.0,1.0
1391,12.524689695001959,11.719895856050531,18.979113793491095,14.0315598421908,7.080706764794149,0.0,1.0
1392,12.614908942654026,11.032540526680759,19.114771742678,13.606736169459165,6.512602708137563,1.0,1.0
1393,12.068555882708392,11.951788863927169,19.01606950512688,13.883536130250405,6.812237824753304,0.0,1.0
1394,12.741748747250208,11.495587928529975,19.09565840988936,14.377763603332031,6.659445589085545,1.0,1.0
1395,12.988920055281149,11.213317574330196,18.958876318048407,13.93420645906742,6.286777911623871,1.0,1.0
1396,12.030400112345507,11.466623467842512,19.616058588912768,14.272793584428289,6.24158754583427,0.0,1.0
1397,12.531830342846177,12.39301528872744,19.356389676919115,13.371731207587336,6.861760113324813,1.0,1.0
1398,12.807367471346366,11.240855633057329,19.3302567288893,14.282917931032845,6.243617685261358,1.0,1.0
1399,13.369651100535878,11.508083753932347,18.994241380797668,13.583515563868293,6.543467058412684,0.0,1.0
1400,12.86094682575508,11.35266173956287,19.089541086379498,13.384625909375618,6.843969975389497,1.0,1.0
1401,12.86471446077598,12.389327100383566,18.934067550461968,13.968963535633234,6.951867373737583,0.0,1.0
1402,12.999596388814005,11.19434839032706,18.836842487175858,14.093413422890558,7.053065937903634,0.0,1.0
1403,12.145009852662351,11.974198622201044,18.85037041009417,13.178733893963397,6.524757312663236,0.0,1.0
1404,12.842271051095715,10.848962549147839,19.076162379745,13.835342249162103,6.438232221100047,1.0,1.0
1405,12.314906698064911,11.413500034756126,19.044854568279458,13.701734706577444,6.831471306824417,0.0,1.0
1406,12.111589572369809,11.497069962771866,19.04411379563273,13.868976105975303,7.132116003807032,0.0,1.0
1407,12.741253684455279,11.099332449301608,18.815522941248446,14.222303768746398,6.286020581920516,0.0,1.0
1408,12.700221683904086,11.698621925158458,19.436913298603372,14.369090802729506,6.210704749319448,0.0,1.0
1409,12.5043458254758,11.151293536796565,19.81918860329812,13.94700038413178,7.060201541524347,1.0,1.0
1410,13.416985450460963,11.901597349250153,19.069299791986563,14.009739947819362,6.782428785328825,1.0,1.0
1411,12.689207614985232,11.194980488907524,19.132538711137144,14.455160834444467,6.729408861458573,0.0,1.0
1412,12.385257782496064,11.926711755989373,19.061716850872433,13.194508472828142,7.143279261244642,1.0,1.0
1413,12.846637447278534,12.464007720305833,19.23146968591287,13.829078818702754,6.757134789946292,1.0,1.0
1414,12.995192342297715,11.346348051332138,19.167571718912512,14.457341652868456,6.239943826863116,1.0,1.0
1415,12.596722464409677,11.92397849288785,18.689221350943654,14.469313070832555,6.565023928303959,1.0,1.0
1416,12.803031968066307,12.095628152354063,19.268539195521885,13.653235658088434,6.9528658153776925,0.0,1.0
1417,13.062090441163809,11.726150534828955,18.648621365729618,14.48069705636275,7.049800198283582,0.0,1.0
1418,12.018543445417668,11.054548724713893,19.565312699083137,14.01503103704751,6.6201733521891155,0.0,1.0
1419,13.072549046378576,11.960633013682571,18.88267424373644,14.0940595147154,6.61095320210203,1.0,1.0
1420,12.036579170523993,12.036037956127458,19.599649333782573,13.491091979157193,6.632209750402048,1.0,1.0
